#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
70611,54093575,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20200410,-
70611,58363034,FU666_RS12090,FU666_RS12090,DB746_12120|DB746_RS12120,-,-,-,peptidyl-prolyl cis-trans isomerase,protein-coding,-,-,-,peptidyl-prolyl cis-trans isomerase,20200807,-
70611,58363035,tgt,FU666_RS12095,DB746_12125|DB746_RS12125,-,-,-,tRNA guanosine(34) transglycosylase Tgt,protein-coding,-,-,-,tRNA guanosine(34) transglycosylase Tgt,20200807,-
70611,58363036,FU666_RS12100,FU666_RS12100,DB746_12130|DB746_RS12130,-,-,-,disulfide bond formation protein B,protein-coding,-,-,-,disulfide bond formation protein B,20200807,-
70611,58363037,FU666_RS12105,FU666_RS12105,DB746_12135|DB746_RS12135,-,-,-,cytochrome c5 family protein,protein-coding,-,-,-,cytochrome c5 family protein,20200807,-
70611,58363038,FU666_RS12110,FU666_RS12110,DB746_12140|DB746_RS12140,-,-,-,response regulator,protein-coding,-,-,-,response regulator,20200807,-
70611,58363039,FU666_RS12115,FU666_RS12115,DB746_12145|DB746_RS12145,-,-,-,HAMP domain-containing histidine kinase,protein-coding,-,-,-,HAMP domain-containing histidine kinase,20200807,-
70611,58363040,FU666_RS12120,FU666_RS12120,DB746_12150|DB746_RS12150,-,-,-,uroporphyrinogen-III C-methyltransferase,protein-coding,-,-,-,uroporphyrinogen-III C-methyltransferase,20200807,-
70611,58363041,FU666_RS12125,FU666_RS12125,DB746_12155|DB746_RS12155,-,-,-,protoporphyrinogen oxidase,protein-coding,-,-,-,protoporphyrinogen oxidase,20200807,-
70611,58363042,FU666_RS12130,FU666_RS12130,DB746_12160|DB746_RS12160,-,-,-,DUF5009 domain-containing protein,protein-coding,-,-,-,DUF5009 domain-containing protein,20200807,-
70611,58363043,FU666_RS12135,FU666_RS12135,DB746_12165|DB746_RS12165,-,-,-,glycosyl hydrolase,protein-coding,-,-,-,glycosyl hydrolase,20200807,-
70611,58363044,FU666_RS12140,FU666_RS12140,DB746_12170|DB746_RS12170,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20200807,-
70611,58363045,FU666_RS12145,FU666_RS12145,DB746_12175|DB746_RS12175,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363046,FU666_RS12150,FU666_RS12150,DB746_12180|DB746_RS12180,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363047,FU666_RS12155,FU666_RS12155,DB746_12185|DB746_RS12185,-,-,-,uroporphyrinogen decarboxylase,protein-coding,-,-,-,uroporphyrinogen decarboxylase,20200807,-
70611,58363048,hemB,FU666_RS12160,DB746_12190|DB746_RS12190,-,-,-,porphobilinogen synthase,protein-coding,-,-,-,porphobilinogen synthase,20200807,-
70611,58363049,FU666_RS12165,FU666_RS12165,DB746_12195|DB746_RS12195,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58363050,FU666_RS12170,FU666_RS12170,DB746_12200|DB746_RS12200,-,-,-,BLUF domain-containing protein,protein-coding,-,-,-,BLUF domain-containing protein,20200807,-
70611,58363051,hemJ,FU666_RS12175,DB746_12205|DB746_RS12205,-,-,-,protoporphyrinogen oxidase HemJ,protein-coding,-,-,-,protoporphyrinogen oxidase HemJ,20200807,-
70611,58363052,FU666_RS12180,FU666_RS12180,DB746_12210|DB746_RS12210,-,-,-,efflux RND transporter periplasmic adaptor subunit,protein-coding,-,-,-,efflux RND transporter periplasmic adaptor subunit,20200807,-
70611,58363053,FU666_RS12185,FU666_RS12185,DB746_12215|DB746_RS12215,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200807,-
70611,58363054,FU666_RS12190,FU666_RS12190,DB746_12220|DB746_RS12220,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200807,-
70611,58363055,hemL,FU666_RS12195,DB746_12225|DB746_RS12225,-,-,-,"glutamate-1-semialdehyde 2,1-aminomutase",protein-coding,-,-,-,"glutamate-1-semialdehyde 2,1-aminomutase",20200905,-
70611,58363056,FU666_RS12200,FU666_RS12200,DB746_12230|DB746_RS12230,-,-,-,uroporphyrinogen-III synthase,protein-coding,-,-,-,uroporphyrinogen-III synthase,20210123,-
70611,58363057,hemC,FU666_RS12205,DB746_12235|DB746_RS12235,-,-,-,hydroxymethylbilane synthase,protein-coding,-,-,-,hydroxymethylbilane synthase,20200807,-
70611,58363058,hemF,FU666_RS12210,DB746_12240|DB746_RS12240,-,-,-,oxygen-dependent coproporphyrinogen oxidase,protein-coding,-,-,-,oxygen-dependent coproporphyrinogen oxidase,20200807,-
70611,58363059,FU666_RS12215,FU666_RS12215,DB746_12245|DB746_RS12245,-,-,-,tetratricopeptide repeat protein 38 family protein,protein-coding,-,-,-,tetratricopeptide repeat protein 38 family protein,20200807,-
70611,58363060,FU666_RS12220,FU666_RS12220,DB746_12250|DB746_RS12250,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363061,FU666_RS12225,FU666_RS12225,DB746_12255|DB746_RS12255,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363062,FU666_RS12230,FU666_RS12230,DB746_12260|DB746_RS12260,-,-,-,type I polyketide synthase,protein-coding,-,-,-,type I polyketide synthase,20200807,-
70611,58363063,FU666_RS12235,FU666_RS12235,DB746_12265|DB746_RS12265,-,-,-,HAD-IB family hydrolase,protein-coding,-,-,-,HAD-IB family hydrolase,20200807,-
70611,58363064,FU666_RS12240,FU666_RS12240,DB746_12270|DB746_RS12270,-,-,-,aminoglycoside phosphotransferase family protein,protein-coding,-,-,-,aminoglycoside phosphotransferase family protein,20200807,-
70611,58363065,FU666_RS12245,FU666_RS12245,DB746_12275|DB746_RS12275,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363066,FU666_RS12250,FU666_RS12250,DB746_12280|DB746_RS12280,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363067,FU666_RS12255,FU666_RS12255,DB746_12285|DB746_RS12285,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363068,FU666_RS12260,FU666_RS12260,DB746_12290|DB746_RS12290,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363069,FU666_RS12265,FU666_RS12265,DB746_12295|DB746_RS12295,-,-,-,tyrosine protein phosphatase,protein-coding,-,-,-,tyrosine protein phosphatase,20200807,-
70611,58363070,FU666_RS12270,FU666_RS12270,DB746_12300|DB746_RS12300,-,-,-,tubulin-tyrosine ligase,protein-coding,-,-,-,tubulin-tyrosine ligase,20210123,-
70611,58363071,benE,FU666_RS12275,DB746_12305|DB746_RS12305,-,-,-,benzoate/H(+) symporter BenE family transporter,protein-coding,-,-,-,benzoate/H(+) symporter BenE family transporter,20200807,-
70611,58363072,FU666_RS12280,FU666_RS12280,DB746_12310|DB746_RS12310,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20200807,-
70611,58363073,FU666_RS12285,FU666_RS12285,DB746_12315|DB746_RS12315,-,-,-,DnaJ domain-containing protein,protein-coding,-,-,-,DnaJ domain-containing protein,20200905,-
70611,58363074,FU666_RS12290,FU666_RS12290,DB746_12320|DB746_RS12320,-,-,-,serine hydrolase,protein-coding,-,-,-,serine hydrolase,20200905,-
70611,58363075,FU666_RS12295,FU666_RS12295,DB746_12325|DB746_RS12325,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363076,FU666_RS12300,FU666_RS12300,DB746_12330|DB746_RS12330,-,-,-,DNA gyrase inhibitor YacG,protein-coding,-,-,-,DNA gyrase inhibitor YacG,20200807,-
70611,58363077,typA,FU666_RS12305,DB746_12335|DB746_RS12335,-,-,-,translational GTPase TypA,protein-coding,-,-,-,translational GTPase TypA,20200807,-
70611,58363078,FU666_RS12310,FU666_RS12310,DB746_12340|DB746_RS12340,-,-,-,NAD(+) kinase,protein-coding,-,-,-,NAD(+) kinase,20200807,-
70611,58363079,recN,FU666_RS12315,DB746_12345|DB746_RS12345,-,-,-,DNA repair protein RecN,protein-coding,-,-,-,DNA repair protein RecN,20200807,-
70611,58363080,FU666_RS12320,FU666_RS12320,DB746_12350|DB746_RS12350,-,-,-,DnaJ domain-containing protein,protein-coding,-,-,-,DnaJ domain-containing protein,20200905,-
70611,58363081,FU666_RS12325,FU666_RS12325,DB746_12355|DB746_RS12355,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363082,FU666_RS12330,FU666_RS12330,DB746_12360|DB746_RS12360,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363083,FU666_RS12335,FU666_RS12335,DB746_12365|DB746_RS12365,-,-,-,acyl-CoA thioesterase,protein-coding,-,-,-,acyl-CoA thioesterase,20200807,-
70611,58363084,FU666_RS12340,FU666_RS12340,DB746_12370|DB746_RS12370,-,-,-,RNA-binding transcriptional accessory protein,protein-coding,-,-,-,RNA-binding transcriptional accessory protein,20200807,-
70611,58363085,FU666_RS12345,FU666_RS12345,DB746_12375|DB746_RS12375,-,-,-,thiopurine S-methyltransferase,protein-coding,-,-,-,thiopurine S-methyltransferase,20200807,-
70611,58363086,glmS,FU666_RS12350,DB746_12380|DB746_RS12380,-,-,-,glutamine--fructose-6-phosphate transaminase (isomerizing),protein-coding,-,-,-,glutamine--fructose-6-phosphate transaminase (isomerizing),20200807,-
70611,58363087,FU666_RS12355,FU666_RS12355,DB746_12385|DB746_RS12385,-,-,-,SGNH/GDSL hydrolase family protein,protein-coding,-,-,-,SGNH/GDSL hydrolase family protein,20200807,-
70611,58363088,smpB,FU666_RS12360,DB746_12390|DB746_RS12390,-,-,-,SsrA-binding protein SmpB,protein-coding,-,-,-,SsrA-binding protein SmpB,20200807,-
70611,58363089,FU666_RS12365,FU666_RS12365,DB746_12395|DB746_RS12395,-,-,-,peroxiredoxin,protein-coding,-,-,-,peroxiredoxin,20200807,-
70611,58363090,FU666_RS12370,FU666_RS12370,DB746_12400|DB746_RS12400,-,-,-,PhoH family protein,protein-coding,-,-,-,PhoH family protein,20200807,-
70611,58363091,FU666_RS12375,FU666_RS12375,DB746_12405|DB746_RS12405,-,-,-,guanosine monophosphate reductase,protein-coding,-,-,-,guanosine monophosphate reductase,20200807,-
70611,58363092,FU666_RS12380,FU666_RS12380,DB746_12410|DB746_RS12410,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363093,FU666_RS12385,FU666_RS12385,DB746_12415|DB746_RS12415,-,-,-,alpha/beta fold hydrolase,protein-coding,-,-,-,alpha/beta fold hydrolase,20200807,-
70611,58363094,FU666_RS12390,FU666_RS12390,DB746_12420|DB746_RS12420,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363095,FU666_RS12395,FU666_RS12395,DB746_12425|DB746_RS12425,-,-,-,DUF2807 domain-containing protein,protein-coding,-,-,-,DUF2807 domain-containing protein,20200807,-
70611,58363096,FU666_RS12400,FU666_RS12400,DB746_12430|DB746_RS12430,-,-,-,ribonuclease T,protein-coding,-,-,-,ribonuclease T,20210417,-
70611,58363097,FU666_RS12405,FU666_RS12405,DB746_12435|DB746_RS12435,-,-,-,NAD(P)/FAD-dependent oxidoreductase,protein-coding,-,-,-,NAD(P)/FAD-dependent oxidoreductase,20200807,-
70611,58363098,FU666_RS12410,FU666_RS12410,DB746_12440|DB746_RS12440,-,-,-,cold-shock protein,protein-coding,-,-,-,cold-shock protein,20200807,-
70611,58363099,FU666_RS12415,FU666_RS12415,DB746_12445|DB746_RS12445,-,-,-,amidase,protein-coding,-,-,-,amidase,20200807,-
70611,58363100,FU666_RS12420,FU666_RS12420,DB746_12450|DB746_RS12450,-,-,-,protein BatD,protein-coding,-,-,-,protein BatD,20200807,-
70611,58363101,FU666_RS12425,FU666_RS12425,DB746_12455|DB746_RS12455,-,-,-,tetratricopeptide repeat protein,protein-coding,-,-,-,tetratricopeptide repeat protein,20200807,-
70611,58363102,FU666_RS12430,FU666_RS12430,DB746_12460|DB746_RS12460,-,-,-,VWA domain-containing protein,protein-coding,-,-,-,VWA domain-containing protein,20200807,-
70611,58363103,FU666_RS12435,FU666_RS12435,DB746_12465|DB746_RS12465,-,-,-,VWA domain-containing protein,protein-coding,-,-,-,VWA domain-containing protein,20200807,-
70611,58363104,FU666_RS12440,FU666_RS12440,DB746_12470|DB746_RS12470,-,-,-,DUF4381 domain-containing protein,protein-coding,-,-,-,DUF4381 domain-containing protein,20200807,-
70611,58363105,FU666_RS12445,FU666_RS12445,DB746_12475|DB746_RS12475,-,-,-,DUF58 domain-containing protein,protein-coding,-,-,-,DUF58 domain-containing protein,20200807,-
70611,58363106,FU666_RS12450,FU666_RS12450,DB746_12480|DB746_RS12480,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20200807,-
70611,58363107,FU666_RS12455,FU666_RS12455,DB746_12485|DB746_RS12485,-,-,-,protein tyrosine phosphatase,protein-coding,-,-,-,protein tyrosine phosphatase,20200805,-
70611,58363108,catB,FU666_RS12460,DB746_12490|DB746_RS12490,-,-,-,type B chloramphenicol O-acetyltransferase,protein-coding,-,-,-,type B chloramphenicol O-acetyltransferase,20200807,-
70611,58363109,FU666_RS12465,FU666_RS12465,DB746_12495|DB746_RS12495,-,-,-,DUF2490 domain-containing protein,protein-coding,-,-,-,DUF2490 domain-containing protein,20200807,-
70611,58363110,FU666_RS12470,FU666_RS12470,DB746_12500|DB746_RS12500,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363111,FU666_RS12475,FU666_RS12475,DB746_12505|DB746_RS12505,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363112,FU666_RS12480,FU666_RS12480,DB746_12510|DB746_RS12510,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363113,FU666_RS12485,FU666_RS12485,DB746_12515|DB746_RS12515,-,-,-,magnesium transporter CorA family protein,protein-coding,-,-,-,magnesium transporter CorA family protein,20200807,-
70611,58363114,FU666_RS12490,FU666_RS12490,DB746_12520|DB746_RS12520,-,-,-,ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ATP-binding cassette domain-containing protein,20210123,-
70611,58363115,FU666_RS12495,FU666_RS12495,DB746_12525|DB746_RS12525,-,-,-,HlyD family efflux transporter periplasmic adaptor subunit,protein-coding,-,-,-,HlyD family efflux transporter periplasmic adaptor subunit,20200807,-
70611,58363116,FU666_RS12500,FU666_RS12500,DB746_12530|DB746_RS12530,-,-,-,HEAT repeat domain-containing protein,protein-coding,-,-,-,HEAT repeat domain-containing protein,20200807,-
70611,58363117,FU666_RS12505,FU666_RS12505,DB746_12535|DB746_RS12535,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58363118,FU666_RS12510,FU666_RS12510,DB746_12540|DB746_RS12540,-,-,-,biliverdin-producing heme oxygenase,protein-coding,-,-,-,biliverdin-producing heme oxygenase,20200807,-
70611,58363119,FU666_RS12515,FU666_RS12515,DB746_12545|DB746_RS12545,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363120,FU666_RS12520,FU666_RS12520,DB746_12550|DB746_RS12550,-,-,-,N-acetylmuramoyl-L-alanine amidase,protein-coding,-,-,-,N-acetylmuramoyl-L-alanine amidase,20200807,-
70611,58363121,FU666_RS12525,FU666_RS12525,DB746_12555|DB746_RS12555,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363122,FU666_RS12530,FU666_RS12530,DB746_12560|DB746_RS12560,-,-,-,RsmD family RNA methyltransferase,protein-coding,-,-,-,RsmD family RNA methyltransferase,20200807,-
70611,58363123,FU666_RS12535,FU666_RS12535,DB746_12565|DB746_RS12565,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200807,-
70611,58363124,FU666_RS12540,FU666_RS12540,DB746_12570|DB746_RS12570,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363125,uppS,FU666_RS12545,DB746_12575|DB746_RS12575,-,-,-,"di-trans,poly-cis-decaprenylcistransferase",protein-coding,-,-,-,"di-trans,poly-cis-decaprenylcistransferase",20200807,-
70611,58363126,arsC,FU666_RS12550,DB746_12580|DB746_RS12580,-,-,-,-,pseudo,-,-,-,-,20200805,-
70611,58363127,FU666_RS12555,FU666_RS12555,DB746_12585|DB746_RS12585,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363128,FU666_RS12560,FU666_RS12560,DB746_12590|DB746_RS12590,-,-,-,DUF1360 domain-containing protein,protein-coding,-,-,-,DUF1360 domain-containing protein,20210313,-
70611,58363129,FU666_RS12565,FU666_RS12565,DB746_12595|DB746_RS12595,-,-,-,Rossmann-like and DUF2520 domain-containing protein,protein-coding,-,-,-,Rossmann-like and DUF2520 domain-containing protein,20200807,-
70611,58363130,maf,FU666_RS12570,DB746_12600|DB746_RS12600,-,-,-,septum formation inhibitor Maf,protein-coding,-,-,-,septum formation inhibitor Maf,20200807,-
70611,58363131,FU666_RS12575,FU666_RS12575,DB746_12605|DB746_RS12605,-,-,-,MltA domain-containing protein,protein-coding,-,-,-,MltA domain-containing protein,20200807,-
70611,58363132,FU666_RS12580,FU666_RS12580,DB746_12610|DB746_RS12610,-,-,-,DEAD/DEAH box helicase,protein-coding,-,-,-,DEAD/DEAH box helicase,20200807,-
70611,58363133,FU666_RS12585,FU666_RS12585,DB746_12615|DB746_RS12615,-,-,-,potassium channel protein,protein-coding,-,-,-,potassium channel protein,20200807,-
70611,58363134,katG,FU666_RS12590,DB746_12625|DB746_RS12625,-,-,-,catalase/peroxidase HPI,protein-coding,-,-,-,catalase/peroxidase HPI,20200807,-
70611,58363135,FU666_RS12595,FU666_RS12595,DB746_12630|DB746_RS12630,-,-,-,elongation factor G,protein-coding,-,-,-,elongation factor G,20200807,-
70611,58363136,FU666_RS12600,FU666_RS12600,DB746_12635|DB746_RS12635,-,-,-,outer membrane beta-barrel protein,protein-coding,-,-,-,outer membrane beta-barrel protein,20200905,-
70611,58363137,FU666_RS12605,FU666_RS12605,DB746_12640|DB746_RS12640,-,-,-,porin family protein,protein-coding,-,-,-,porin family protein,20200807,-
70611,58363138,FU666_RS12610,FU666_RS12610,DB746_12645|DB746_RS12645,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363139,FU666_RS12615,FU666_RS12615,DB746_12650|DB746_RS12650,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363140,FU666_RS12620,FU666_RS12620,DB746_12655|DB746_RS12655,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363141,FU666_RS12625,FU666_RS12625,DB746_12660|DB746_RS12660,-,-,-,trypsin-like peptidase domain-containing protein,protein-coding,-,-,-,trypsin-like peptidase domain-containing protein,20200807,-
70611,58363142,FU666_RS12630,FU666_RS12630,DB746_12665|DB746_RS12665,-,-,-,endonuclease/exonuclease/phosphatase family protein,protein-coding,-,-,-,endonuclease/exonuclease/phosphatase family protein,20200807,-
70611,58363143,FU666_RS12640,FU666_RS12640,DB746_12670|DB746_RS12670,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363144,FU666_RS12645,FU666_RS12645,DB746_12675|DB746_RS12675,-,-,-,putative molybdenum carrier protein,protein-coding,-,-,-,putative molybdenum carrier protein,20200807,-
70611,58363145,FU666_RS12650,FU666_RS12650,DB746_12680|DB746_RS12680,-,-,-,nucleoside deaminase,protein-coding,-,-,-,nucleoside deaminase,20200807,-
70611,58363146,FU666_RS12655,FU666_RS12655,DB746_12685|DB746_RS12685,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363147,FU666_RS12660,FU666_RS12660,DB746_12690|DB746_RS12690,-,-,-,-,pseudo,-,-,-,-,20200805,-
70611,58363148,FU666_RS12670,FU666_RS12670,DB746_12700|DB746_RS12700,-,-,-,thermonuclease family protein,protein-coding,-,-,-,thermonuclease family protein,20200807,-
70611,58363149,FU666_RS12675,FU666_RS12675,DB746_12705|DB746_RS12705,-,-,-,virulence protein RhuM/Fic/DOC family protein,protein-coding,-,-,-,virulence protein RhuM/Fic/DOC family protein,20200905,-
70611,58363150,FU666_RS12680,FU666_RS12680,DB746_12710|DB746_RS12710,-,-,-,site-specific DNA-methyltransferase,protein-coding,-,-,-,site-specific DNA-methyltransferase,20200807,-
70611,58363151,FU666_RS12685,FU666_RS12685,DB746_12715|DB746_RS12715,-,-,-,DEAD/DEAH box helicase family protein,protein-coding,-,-,-,DEAD/DEAH box helicase family protein,20200807,-
70611,58363152,FU666_RS12690,FU666_RS12690,DB746_12720|DB746_RS12720,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20200807,-
70611,58363153,FU666_RS12695,FU666_RS12695,DB746_12725|DB746_RS12725,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58363154,FU666_RS12700,FU666_RS12700,DB746_12730|DB746_RS12730,-,-,-,MerR family transcriptional regulator,protein-coding,-,-,-,MerR family transcriptional regulator,20200807,-
