#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
246787,30026478,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20201212,-
246787,64332384,I6J67_RS23010,I6J67_RS23010,I6J67_23020,-,-,-,M3 family metallopeptidase,protein-coding,-,-,-,M3 family metallopeptidase,20210424,-
246787,64332385,I6J67_RS23015,I6J67_RS23015,I6J67_23025,-,-,-,DUF4847 domain-containing protein,protein-coding,-,-,-,DUF4847 domain-containing protein,20210426,-
246787,64332386,I6J67_RS23020,I6J67_RS23020,I6J67_23030,-,-,-,dCMP deaminase family protein,protein-coding,-,-,-,dCMP deaminase family protein,20210426,-
246787,64332387,I6J67_RS23025,I6J67_RS23025,I6J67_23035,-,-,-,S41 family peptidase,protein-coding,-,-,-,S41 family peptidase,20210424,-
246787,64332388,I6J67_RS23030,I6J67_RS23030,I6J67_23040,-,-,-,5-formyltetrahydrofolate cyclo-ligase,protein-coding,-,-,-,5-formyltetrahydrofolate cyclo-ligase,20210424,-
246787,64332389,I6J67_RS23035,I6J67_RS23035,I6J67_23045,-,-,-,histidinol-phosphatase,protein-coding,-,-,-,histidinol-phosphatase,20210424,-
246787,64332390,I6J67_RS23040,I6J67_RS23040,I6J67_23050,-,-,-,DUF721 domain-containing protein,protein-coding,-,-,-,DUF721 domain-containing protein,20210426,-
246787,64332391,recF,I6J67_RS23045,I6J67_23055,-,-,-,DNA replication and repair protein RecF,protein-coding,-,-,-,DNA replication and repair protein RecF,20210426,-
246787,64332392,I6J67_RS23050,I6J67_RS23050,I6J67_23060,-,-,-,tetratricopeptide repeat protein,protein-coding,-,-,-,tetratricopeptide repeat protein,20210426,-
246787,64332393,I6J67_RS23055,I6J67_RS23055,I6J67_23065,-,-,-,"6,7-dimethyl-8-ribityllumazine synthase",protein-coding,-,-,-,"6,7-dimethyl-8-ribityllumazine synthase",20210426,-
246787,64332394,I6J67_RS23060,I6J67_RS23060,I6J67_23070,-,-,-,tRNA,tRNA,-,-,-,-,20210422,-
246787,64332395,I6J67_RS23065,I6J67_RS23065,I6J67_23075,-,-,-,tRNA,tRNA,-,-,-,-,20210422,-
246787,64332396,I6J67_RS23070,I6J67_RS23070,I6J67_23080,-,-,-,site-specific integrase,protein-coding,-,-,-,site-specific integrase,20210426,-
246787,64332397,I6J67_RS23075,I6J67_RS23075,I6J67_23085,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332398,I6J67_RS23080,I6J67_RS23080,I6J67_23090,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332399,I6J67_RS23085,I6J67_RS23085,I6J67_23095,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332400,I6J67_RS23090,I6J67_RS23090,I6J67_23100,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332401,I6J67_RS23095,I6J67_RS23095,I6J67_23105,-,-,-,DUF3871 family protein,protein-coding,-,-,-,DUF3871 family protein,20210426,-
246787,64332402,I6J67_RS23100,I6J67_RS23100,I6J67_23110,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332403,I6J67_RS23105,I6J67_RS23105,I6J67_23115,-,-,-,tyrosine-type recombinase/integrase,protein-coding,-,-,-,tyrosine-type recombinase/integrase,20210426,-
246787,64332404,I6J67_RS23110,I6J67_RS23110,I6J67_23120,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332405,I6J67_RS23115,I6J67_RS23115,I6J67_23125,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332406,I6J67_RS23120,I6J67_RS23120,I6J67_23130,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332407,I6J67_RS23125,I6J67_RS23125,I6J67_23135,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332408,I6J67_RS23130,I6J67_RS23130,I6J67_23140,-,-,-,penicillin-binding protein 2B,protein-coding,-,-,-,penicillin-binding protein 2B,20210426,-
246787,64332409,I6J67_RS23135,I6J67_RS23135,I6J67_23145,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332410,I6J67_RS23140,I6J67_RS23140,I6J67_23150,-,-,-,tRNA,tRNA,-,-,-,-,20210422,-
246787,64332411,I6J67_RS23145,I6J67_RS23145,I6J67_23155,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210424,-
246787,64332412,I6J67_RS23150,I6J67_RS23150,I6J67_23160,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332413,I6J67_RS23155,I6J67_RS23155,I6J67_23165,-,-,-,AraC family transcriptional regulator,protein-coding,-,-,-,AraC family transcriptional regulator,20210426,-
246787,64332414,uxuA,I6J67_RS23160,I6J67_23170,-,-,-,mannonate dehydratase,protein-coding,-,-,-,mannonate dehydratase,20210426,-
246787,64332415,I6J67_RS23165,I6J67_RS23165,I6J67_23175,-,-,-,SDR family oxidoreductase,protein-coding,-,-,-,SDR family oxidoreductase,20210426,-
246787,64332416,I6J67_RS23170,I6J67_RS23170,I6J67_23180,-,-,-,Gfo/Idh/MocA family oxidoreductase,protein-coding,-,-,-,Gfo/Idh/MocA family oxidoreductase,20210426,-
246787,64332417,I6J67_RS23175,I6J67_RS23175,I6J67_23185,-,-,-,RtcB family protein,protein-coding,-,-,-,RtcB family protein,20210424,-
246787,64332418,prfH,I6J67_RS23180,I6J67_23190,-,-,-,peptide chain release factor H,protein-coding,-,-,-,peptide chain release factor H,20210426,-
246787,64332419,I6J67_RS23185,I6J67_RS23185,I6J67_23195,-,-,-,RNA ligase family protein,protein-coding,-,-,-,RNA ligase family protein,20210426,-
246787,64332420,I6J67_RS23190,I6J67_RS23190,I6J67_23200,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20210426,-
246787,64332421,I6J67_RS23195,I6J67_RS23195,I6J67_23205,-,-,-,Crp/Fnr family transcriptional regulator,protein-coding,-,-,-,Crp/Fnr family transcriptional regulator,20210426,-
246787,64332422,I6J67_RS23200,I6J67_RS23200,I6J67_23210,-,-,-,DUF4377 domain-containing protein,protein-coding,-,-,-,DUF4377 domain-containing protein,20210424,-
246787,64332423,I6J67_RS23205,I6J67_RS23205,I6J67_23215,-,-,-,DUF86 domain-containing protein,protein-coding,-,-,-,DUF86 domain-containing protein,20210426,-
246787,64332424,I6J67_RS23210,I6J67_RS23210,I6J67_23220,-,-,-,nucleotidyltransferase family protein,protein-coding,-,-,-,nucleotidyltransferase family protein,20210426,-
246787,64332425,I6J67_RS23215,I6J67_RS23215,I6J67_23225,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210422,-
246787,64332426,I6J67_RS23220,I6J67_RS23220,I6J67_23230,-,-,-,histidine kinase,protein-coding,-,-,-,histidine kinase,20210424,-
246787,64332427,I6J67_RS23225,I6J67_RS23225,I6J67_23235,-,-,-,response regulator transcription factor,protein-coding,-,-,-,response regulator transcription factor,20210426,-
246787,64332428,I6J67_RS23230,I6J67_RS23230,I6J67_23240,-,-,-,YitT family protein,protein-coding,-,-,-,YitT family protein,20210426,-
246787,64332429,I6J67_RS23235,I6J67_RS23235,I6J67_23245,-,-,-,DUF3256 family protein,protein-coding,-,-,-,DUF3256 family protein,20210426,-
246787,64332430,I6J67_RS23240,I6J67_RS23240,I6J67_23250,-,-,-,GAF domain-containing protein,protein-coding,-,-,-,GAF domain-containing protein,20210426,-
246787,64332431,I6J67_RS23245,I6J67_RS23245,I6J67_23255,-,-,-,EamA family transporter,protein-coding,-,-,-,EamA family transporter,20210426,-
246787,64332432,truA,I6J67_RS23250,I6J67_23260,-,-,-,tRNA pseudouridine(38-40) synthase TruA,protein-coding,-,-,-,tRNA pseudouridine(38-40) synthase TruA,20210426,-
246787,64332433,I6J67_RS23255,I6J67_RS23255,I6J67_23265,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332434,I6J67_RS23260,I6J67_RS23260,I6J67_23270,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332435,I6J67_RS23265,I6J67_RS23265,I6J67_23275,-,-,-,bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase,protein-coding,-,-,-,bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase,20210426,-
246787,64332436,I6J67_RS23270,I6J67_RS23270,I6J67_23280,-,-,-,HXXEE domain-containing protein,protein-coding,-,-,-,HXXEE domain-containing protein,20210424,-
246787,64332437,I6J67_RS23275,I6J67_RS23275,I6J67_23285,-,-,-,HU family DNA-binding protein,protein-coding,-,-,-,HU family DNA-binding protein,20210426,-
246787,64332438,I6J67_RS23280,I6J67_RS23280,I6J67_23290,-,-,-,Crp/Fnr family transcriptional regulator,protein-coding,-,-,-,Crp/Fnr family transcriptional regulator,20210426,-
246787,64332439,I6J67_RS23285,I6J67_RS23285,I6J67_23295,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332440,I6J67_RS23290,I6J67_RS23290,I6J67_23300,-,-,-,4-hydroxy-3-methylbut-2-enyl diphosphate reductase,protein-coding,-,-,-,4-hydroxy-3-methylbut-2-enyl diphosphate reductase,20210422,-
246787,64332441,I6J67_RS23295,I6J67_RS23295,I6J67_23305,-,-,-,helix-turn-helix domain-containing protein,protein-coding,-,-,-,helix-turn-helix domain-containing protein,20210424,-
246787,64332442,I6J67_RS23300,I6J67_RS23300,I6J67_23310,-,-,-,efflux RND transporter periplasmic adaptor subunit,protein-coding,-,-,-,efflux RND transporter periplasmic adaptor subunit,20210426,-
246787,64332443,I6J67_RS23305,I6J67_RS23305,I6J67_23315,-,-,-,efflux RND transporter permease subunit,protein-coding,-,-,-,efflux RND transporter permease subunit,20210426,-
246787,64332444,I6J67_RS23310,I6J67_RS23310,I6J67_23320,-,-,-,efflux transporter outer membrane subunit,protein-coding,-,-,-,efflux transporter outer membrane subunit,20210426,-
246787,64332445,I6J67_RS23315,I6J67_RS23315,I6J67_23325,-,-,-,pseudo,pseudo,-,-,-,-,20210422,-
246787,64332446,def,I6J67_RS23320,I6J67_23330,-,-,-,peptide deformylase,protein-coding,-,-,-,peptide deformylase,20210424,-
246787,64332447,I6J67_RS23325,I6J67_RS23325,I6J67_23335,-,-,-,MBL fold metallo-hydrolase,protein-coding,-,-,-,MBL fold metallo-hydrolase,20210426,-
246787,64332448,I6J67_RS23330,I6J67_RS23330,I6J67_23340,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332449,I6J67_RS23335,I6J67_RS23335,I6J67_23345,-,-,-,retron St85 family RNA-directed DNA polymerase,protein-coding,-,-,-,retron St85 family RNA-directed DNA polymerase,20210426,-
246787,64332450,I6J67_RS23340,I6J67_RS23340,I6J67_23350,-,-,-,peptide MFS transporter,protein-coding,-,-,-,peptide MFS transporter,20210424,-
246787,64332451,hpt,I6J67_RS23345,I6J67_23355,-,-,-,hypoxanthine phosphoribosyltransferase,protein-coding,-,-,-,hypoxanthine phosphoribosyltransferase,20210426,-
246787,64332452,I6J67_RS23350,I6J67_RS23350,I6J67_23360,-,-,-,adenylate kinase,protein-coding,-,-,-,adenylate kinase,20210426,-
246787,64332453,I6J67_RS23355,I6J67_RS23355,I6J67_23365,-,-,-,helix-turn-helix domain-containing protein,protein-coding,-,-,-,helix-turn-helix domain-containing protein,20210426,-
246787,64332454,I6J67_RS23360,I6J67_RS23360,I6J67_23370,-,-,-,DUF1593 domain-containing protein,protein-coding,-,-,-,DUF1593 domain-containing protein,20210426,-
246787,64332455,obgE,I6J67_RS23365,I6J67_23375,-,-,-,GTPase ObgE,protein-coding,-,-,-,GTPase ObgE,20210426,-
246787,64332456,pgeF,I6J67_RS23370,I6J67_23380,-,-,-,peptidoglycan editing factor PgeF,protein-coding,-,-,-,peptidoglycan editing factor PgeF,20210424,-
246787,64332457,I6J67_RS23375,I6J67_RS23375,I6J67_23385,-,-,-,lipoprotein signal peptidase,protein-coding,-,-,-,lipoprotein signal peptidase,20210424,-
246787,64332458,I6J67_RS23380,I6J67_RS23380,I6J67_23390,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332459,I6J67_RS23385,I6J67_RS23385,I6J67_23395,-,-,-,M23 family metallopeptidase,protein-coding,-,-,-,M23 family metallopeptidase,20210426,-
246787,64332460,I6J67_RS23390,I6J67_RS23390,I6J67_23400,-,-,-,PhoH family protein,protein-coding,-,-,-,PhoH family protein,20210426,-
246787,64332461,I6J67_RS23395,I6J67_RS23395,I6J67_23405,-,-,-,phosphoribosylaminoimidazolesuccinocarboxamide synthase,protein-coding,-,-,-,phosphoribosylaminoimidazolesuccinocarboxamide synthase,20210426,-
246787,64332462,ubiE,I6J67_RS23400,I6J67_23410,-,-,-,"bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE",protein-coding,-,-,-,"bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE",20210426,-
246787,64332463,I6J67_RS23405,I6J67_RS23405,I6J67_23415,-,-,-,shikimate dehydrogenase,protein-coding,-,-,-,shikimate dehydrogenase,20210426,-
246787,64332464,I6J67_RS23410,I6J67_RS23410,I6J67_23420,-,-,-,alpha/beta hydrolase,protein-coding,-,-,-,alpha/beta hydrolase,20210426,-
246787,64332465,I6J67_RS23415,I6J67_RS23415,I6J67_23425,-,-,-,TPM domain-containing protein,protein-coding,-,-,-,TPM domain-containing protein,20210426,-
246787,64332466,I6J67_RS23420,I6J67_RS23420,I6J67_23430,-,-,-,LemA family protein,protein-coding,-,-,-,LemA family protein,20210426,-
246787,64332467,I6J67_RS23425,I6J67_RS23425,I6J67_23435,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332468,I6J67_RS23430,I6J67_RS23430,I6J67_23440,-,-,-,sigma-70 family RNA polymerase sigma factor,protein-coding,-,-,-,sigma-70 family RNA polymerase sigma factor,20210426,-
246787,64332469,I6J67_RS23435,I6J67_RS23435,I6J67_23445,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332470,I6J67_RS23440,I6J67_RS23440,I6J67_23450,-,-,-,phosphoribosylformylglycinamidine cyclo-ligase,protein-coding,-,-,-,phosphoribosylformylglycinamidine cyclo-ligase,20210426,-
246787,64332471,prfA,I6J67_RS23445,I6J67_23455,-,-,-,peptide chain release factor 1,protein-coding,-,-,-,peptide chain release factor 1,20210426,-
246787,64332472,I6J67_RS23450,I6J67_RS23450,I6J67_23460,-,-,-,DUF4153 domain-containing protein,protein-coding,-,-,-,DUF4153 domain-containing protein,20210426,-
246787,64332473,pyrF,I6J67_RS23455,I6J67_23465,-,-,-,orotidine-5'-phosphate decarboxylase,protein-coding,-,-,-,orotidine-5'-phosphate decarboxylase,20210426,-
246787,64332474,I6J67_RS23460,I6J67_RS23460,I6J67_23470,-,-,-,HD domain-containing protein,protein-coding,-,-,-,HD domain-containing protein,20210426,-
246787,64332475,lpxD,I6J67_RS23465,I6J67_23475,-,-,-,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,protein-coding,-,-,-,UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase,20210426,-
246787,64332476,I6J67_RS23470,I6J67_RS23470,I6J67_23480,-,-,-,bifunctional UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase/3-hydroxyacyl-ACP dehydratase,protein-coding,-,-,-,bifunctional UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase/3-hydroxyacyl-ACP dehydratase,20210426,-
246787,64332477,lpxA,I6J67_RS23475,I6J67_23485,-,-,-,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase,protein-coding,-,-,-,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase,20210426,-
246787,64332478,I6J67_RS23480,I6J67_RS23480,I6J67_23490,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332479,miaA,I6J67_RS23485,I6J67_23495,-,-,-,tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA,protein-coding,-,-,-,tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA,20210426,-
246787,64332480,I6J67_RS23490,I6J67_RS23490,I6J67_23500,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332481,I6J67_RS23495,I6J67_RS23495,I6J67_23505,-,-,-,TonB-dependent receptor plug domain-containing protein,protein-coding,-,-,-,TonB-dependent receptor plug domain-containing protein,20210426,-
246787,64332482,I6J67_RS23500,I6J67_RS23500,I6J67_23510,-,-,-,TlpA family protein disulfide reductase,protein-coding,-,-,-,TlpA family protein disulfide reductase,20210426,-
246787,64332483,I6J67_RS23505,I6J67_RS23505,I6J67_23515,-,-,-,TonB family protein,protein-coding,-,-,-,TonB family protein,20210424,-
246787,64332484,I6J67_RS23510,I6J67_RS23510,I6J67_23520,-,-,-,TlpA family protein disulfide reductase,protein-coding,-,-,-,TlpA family protein disulfide reductase,20210424,-
246787,64332485,I6J67_RS23515,I6J67_RS23515,I6J67_23525,-,-,-,BlaI/MecI/CopY family transcriptional regulator,protein-coding,-,-,-,BlaI/MecI/CopY family transcriptional regulator,20210426,-
246787,64332486,I6J67_RS23520,I6J67_RS23520,I6J67_23530,-,-,-,hemerythrin domain-containing protein,protein-coding,-,-,-,hemerythrin domain-containing protein,20210426,-
246787,64332487,I6J67_RS23525,I6J67_RS23525,I6J67_23535,-,-,-,response regulator transcription factor,protein-coding,-,-,-,response regulator transcription factor,20210426,-
246787,64332488,I6J67_RS23530,I6J67_RS23530,I6J67_23540,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332489,I6J67_RS23535,I6J67_RS23535,I6J67_23545,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332490,I6J67_RS23540,I6J67_RS23540,I6J67_23550,-,-,-,alpha/beta fold hydrolase,protein-coding,-,-,-,alpha/beta fold hydrolase,20210426,-
246787,64332491,I6J67_RS23545,I6J67_RS23545,I6J67_23555,-,-,-,SPFH domain-containing protein,protein-coding,-,-,-,SPFH domain-containing protein,20210426,-
246787,64332492,I6J67_RS23550,I6J67_RS23550,I6J67_23560,-,-,-,response regulator,protein-coding,-,-,-,response regulator,20210422,-
246787,64332493,I6J67_RS23555,I6J67_RS23555,I6J67_23565,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332494,I6J67_RS23560,I6J67_RS23560,I6J67_23570,-,-,-,RagB/SusD family nutrient uptake outer membrane protein,protein-coding,-,-,-,RagB/SusD family nutrient uptake outer membrane protein,20210426,-
246787,64332495,I6J67_RS23565,I6J67_RS23565,I6J67_23575,-,-,-,TonB-dependent receptor,protein-coding,-,-,-,TonB-dependent receptor,20210426,-
246787,64332496,I6J67_RS23570,I6J67_RS23570,I6J67_23580,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210422,-
246787,64332497,I6J67_RS23575,I6J67_RS23575,I6J67_23585,-,-,-,response regulator,protein-coding,-,-,-,response regulator,20210422,-
246787,64332498,I6J67_RS23580,I6J67_RS23580,I6J67_23590,-,-,-,glycoside hydrolase family 3 C-terminal domain-containing protein,protein-coding,-,-,-,glycoside hydrolase family 3 C-terminal domain-containing protein,20210426,-
246787,64332499,I6J67_RS23585,I6J67_RS23585,I6J67_23595,-,-,-,DUF5123 domain-containing protein,protein-coding,-,-,-,DUF5123 domain-containing protein,20210426,-
246787,64332500,I6J67_RS23590,I6J67_RS23590,I6J67_23600,-,-,-,RagB/SusD family nutrient uptake outer membrane protein,protein-coding,-,-,-,RagB/SusD family nutrient uptake outer membrane protein,20210426,-
246787,64332501,I6J67_RS23595,I6J67_RS23595,I6J67_23605,-,-,-,TonB-dependent receptor,protein-coding,-,-,-,TonB-dependent receptor,20210424,-
246787,64332502,I6J67_RS23600,I6J67_RS23600,I6J67_23610,-,-,-,pectinesterase,protein-coding,-,-,-,pectinesterase,20210426,-
246787,64332503,I6J67_RS23605,I6J67_RS23605,I6J67_23615,-,-,-,pectate lyase,protein-coding,-,-,-,pectate lyase,20210422,-
246787,64332504,I6J67_RS23610,I6J67_RS23610,I6J67_23620,-,-,-,TonB-dependent receptor,protein-coding,-,-,-,TonB-dependent receptor,20210426,-
246787,64332505,I6J67_RS23615,I6J67_RS23615,I6J67_23625,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210426,-
246787,64332506,I6J67_RS23620,I6J67_RS23620,I6J67_23630,-,-,-,pyridoxal phosphate-dependent aminotransferase,protein-coding,-,-,-,pyridoxal phosphate-dependent aminotransferase,20210426,-
246787,64332507,I6J67_RS23625,I6J67_RS23625,I6J67_23635,-,-,-,CPBP family intramembrane metalloprotease,protein-coding,-,-,-,CPBP family intramembrane metalloprotease,20210529,-
246787,64332508,I6J67_RS23630,I6J67_RS23630,I6J67_23640,-,-,-,prenyltransferase,protein-coding,-,-,-,prenyltransferase,20210426,-
246787,64332509,I6J67_RS23635,I6J67_RS23635,I6J67_23645,-,-,-,Cof-type HAD-IIB family hydrolase,protein-coding,-,-,-,Cof-type HAD-IIB family hydrolase,20210426,-
246787,64332510,I6J67_RS23640,I6J67_RS23640,I6J67_23650,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20210426,-
246787,64332511,I6J67_RS23645,I6J67_RS23645,I6J67_23655,-,-,-,threonylcarbamoyl-AMP synthase,protein-coding,-,-,-,threonylcarbamoyl-AMP synthase,20210426,-
